Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,TotalArea,MSZoning,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,clusters_4
0.15402323395778755,0.004033781771046378,0.007395266580251693,0.9035671167143887,0.0005378375694728504,0.0003361484809205315,0.13486277054531726,0.13493000024150134,0.012773642274980198,0.0,0.0,0.07449050337198979,0.07449050337198979,0.07717969121935404,0.09425603405011704,0.0,0.17143572526947107,0.0,0.0,0.0001344593923682126,6.72296961841063e-05,0.0002689187847364252,6.72296961841063e-05,0.0007395266580251693,6.72296961841063e-05,0.13486277054531726,0.00020168908855231892,0.045043896443351224,0.008067563542092756,0.002621958151180146,0.0,0.0,0.0,0.0,0.0,0.00020168908855231892,0.13493000024150134,0.17143572526947107,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,Hip,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Ex,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,BuiltIn,Fin,TA,TA,Y,No,No,No,New,Partial,3
0.13712723372608862,0.0011965727201229373,0.00628200678064542,0.9232156822108523,0.0005982863600614687,0.00029914318003073433,0.11995641519232446,0.12001624382833061,0.023931454402458745,0.08555494948879001,0.0,0.03374335070746683,0.11929830019625684,0.12240938926857647,0.0,0.0,0.12240938926857647,5.982863600614686e-05,0.0,0.00011965727201229372,5.982863600614686e-05,0.00011965727201229372,5.982863600614686e-05,0.00041880045204302805,0.00011965727201229372,0.11995641519232446,0.00017948590801844058,0.05252954241339695,0.01124778356915561,0.003888861340399546,0.0,0.0,0.0104700113010757,0.0,0.0,0.0004786290880491749,0.12007607246433676,0.12240938926857647,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,Hip,CompShg,VinylSd,VinylSd,BrkFace,Ex,TA,PConc,Ex,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,Fin,TA,TA,Y,No,No,No,WD,Normal,0
0.14639939395470558,0.001276924500259098,0.006831546076386174,0.8868879116549565,0.0005746160251165942,0.0003192311250647745,0.1281393736010005,0.1281393736010005,0.029113878605907435,0.11568935972347429,0.0,0.04724620650958663,0.1629355662330609,0.1629355662330609,0.0,0.0,0.1629355662330609,6.384622501295491e-05,0.0,0.00012769245002590982,0.0,0.0001915386750388647,6.384622501295491e-05,0.0005107698001036393,0.00012769245002590982,0.1281393736010005,0.0001915386750388647,0.05950468171207397,0.008300009251684138,0.0017876943003627373,0.0,0.0,0.0,0.0,0.0,0.000638462250129549,0.1281393736010005,0.1629355662330609,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,Hip,CompShg,VinylSd,VinylSd,Stone,Ex,TA,PConc,Ex,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Ex,Attchd,Fin,TA,TA,Y,No,No,No,New,Partial,3
0.15004641574563393,0.003924492129353982,0.007718167854396166,0.8930835922366547,0.0005886738194030974,0.0003270410107794986,0.13114344532257893,0.13120885352473483,0.023873993786903396,0.0,0.0,0.1114555764736531,0.1114555764736531,0.1126329241124593,0.0677628974335121,0.0,0.18039582154597142,0.0,0.0,0.00013081640431179942,6.540820215589971e-05,0.00026163280862359883,6.540820215589971e-05,0.0005886738194030974,6.540820215589971e-05,0.13114344532257893,0.00019622460646769914,0.053242276554902365,0.01844511300796372,0.003597451118574484,0.0,0.0,0.0,0.0,0.0,0.0003270410107794986,0.13127426172689072,0.18039582154597142,RL,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,NridgHt,Norm,Norm,1Fam,2Story,Gable,CompShg,MetalSd,MetalSd,BrkFace,Gd,TA,PConc,Ex,TA,Gd,Unf,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Ex,BuiltIn,Fin,TA,TA,Y,No,No,No,WD,Normal,3
0.12394185697086693,0.001080103328722152,0.0031863048197303483,0.9272147025415314,0.000540051664361076,0.000270025832180538,0.10838836903726795,0.10838836903726795,0.05238501144302437,0.09094470027840519,0.0,0.03434728585336443,0.12529198613176962,0.1236718311386864,0.0,0.0,0.1236718311386864,0.0001080103328722152,0.0,0.0001080103328722152,5.40051664361076e-05,0.0001080103328722152,5.40051664361076e-05,0.0003780361650527532,5.40051664361076e-05,0.10838836903726795,0.0001620154993083228,0.06340206539599032,0.010368991955732659,0.001620154993083228,0.0,0.0,0.0,0.0,0.0,0.0004320413314888608,0.10838836903726795,0.1236718311386864,RL,Pave,IR2,Lvl,AllPub,CulDSac,Gtl,NridgHt,Norm,Norm,1Fam,1Story,Hip,CompShg,CemntBd,CmentBd,BrkFace,Ex,TA,PConc,Ex,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,Fin,TA,TA,Y,No,No,No,New,Partial,0
0.12901878953184306,0.0033715711550133206,0.007529842246196417,0.9361167311894485,0.00044954282066844275,0.0002809642629177767,0.11277905513519558,0.11283524798777914,0.0,0.0,0.0,0.08889709278718456,0.08889709278718456,0.08889709278718456,0.03202992597262655,0.0,0.1209270187598111,0.0,0.0,0.00011238570516711069,5.6192852583555344e-05,0.00016857855775066603,5.6192852583555344e-05,0.0003933499680848874,5.6192852583555344e-05,0.11277905513519558,0.00011238570516711069,0.04090839668082829,0.0,0.020678969750748368,0.0,0.0,0.0,0.0,0.0,0.00033715711550133206,0.11277905513519558,0.1209270187598111,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Detchd,Unf,TA,TA,Y,No,No,No,New,Partial,0
0.20236055114839066,0.005285865506705894,0.0072240161924980555,0.8553411367434588,0.0007047820675607859,0.0004404887922254912,0.17681220119931215,0.17681220119931215,0.010571731013411788,0.06854005607028643,0.0,0.012333686182313753,0.08087374225260018,0.08439765259040412,0.1006076401443022,0.0,0.1850052927347063,8.809775844509824e-05,0.0,0.00017619551689019647,8.809775844509824e-05,0.00026429327533529474,8.809775844509824e-05,0.0007047820675607859,0.00017619551689019647,0.17681220119931215,0.00026429327533529474,0.06924483813784721,0.015152814452556897,0.009162166878290216,0.0,0.0,0.0,0.0,0.0,0.0007928798260058842,0.17681220119931215,0.1850052927347063,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,Stone,Ex,TA,PConc,Ex,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,BuiltIn,Fin,TA,TA,Y,No,No,No,New,Partial,3
0.15354110503438273,0.0013363020455559853,0.006280619614113131,0.909687617512237,0.0006013359205001935,0.00033407551138899634,0.13403109516926534,0.13403109516926534,0.03407570216167763,0.0,0.0,0.12040081430459429,0.12040081430459429,0.12040081430459429,0.0,0.0,0.12040081430459429,0.0,0.0,0.00013363020455559854,6.681510227779927e-05,0.00020044530683339782,6.681510227779927e-05,0.0004677057159445949,6.681510227779927e-05,0.13403109516926534,0.00020044530683339782,0.05632513122018479,0.010556786159892285,0.0070155857391689235,0.0,0.0,0.0,0.0,0.0,0.00040089061366679565,0.13409791027154314,0.12040081430459429,RL,Pave,IR1,HLS,AllPub,Corner,Mod,NridgHt,Norm,Norm,1Fam,1Story,Hip,CompShg,MetalSd,MetalSd,Stone,Ex,TA,PConc,Ex,TA,Gd,Unf,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,Fin,TA,TA,Y,No,No,No,WD,Normal,0
0.15461736531530879,0.004035250943418237,0.006658164056640091,0.8789449096588824,0.0005380334591224316,0.0003362709119515198,0.13477738151016913,0.13477738151016913,0.03376159955993259,0.0,0.0,0.11473563515785855,0.11473563515785855,0.1155426853465422,0.0832606777991963,0.0,0.1988033631457385,0.0,0.0,0.0001345083647806079,6.725418239030395e-05,0.0003362709119515198,6.725418239030395e-05,0.0007397960062933435,6.725418239030395e-05,0.13477738151016913,0.00020176254717091188,0.061604831069518425,0.013047311383718967,0.003362709119515198,0.0,0.0,0.0,0.0,0.0,0.0005380334591224316,0.13497914405734004,0.1988033631457385,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Ex,BuiltIn,RFn,TA,TA,Y,No,No,No,WD,Normal,3
0.1475393679940053,0.003848853078104486,0.007056230643191558,0.9158345899349625,0.0005131804104139315,0.0003207377565087072,0.1284875452573881,0.1284875452573881,0.017961314364487602,0.06017040312103347,0.0,0.024311921943360005,0.08448232506439347,0.07806756993421933,0.074924339920434,0.0,0.15299190985465333,6.414755130174144e-05,0.0,0.00012829510260348287,6.414755130174144e-05,0.00019244265390522432,6.414755130174144e-05,0.00044903285911219006,6.414755130174144e-05,0.1284875452573881,0.00019244265390522432,0.0524726969648245,0.012316329849934356,0.014625641696797049,0.0,0.0,0.0,0.0,0.0,6.414755130174144e-05,0.12874413546259506,0.15299190985465333,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Ex,TA,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,No,No,No,WD,Normal,0
0.16708969278773603,0.00435696721741163,0.005021235405869336,0.9126393998071561,0.0005809289623215507,0.00036308060145096916,0.14574055342241904,0.14574055342241904,0.017863565591387683,0.04858018447413968,0.0,0.016411243185583808,0.06499142765972349,0.06499142765972349,0.06702467902784891,0.0,0.1320161066875724,7.261612029019383e-05,0.0,0.00014523224058038766,7.261612029019383e-05,0.00021784836087058152,7.261612029019383e-05,0.0005809289623215507,7.261612029019383e-05,0.14574055342241904,0.00021784836087058152,0.05620487710461003,0.014232759576877993,0.007552076510180159,0.0,0.0,0.0,0.0,0.0,0.0005809289623215507,0.14574055342241904,0.1320161066875724,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,Hip,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Ex,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,Fin,TA,TA,Y,No,No,No,New,Partial,0
0.1997992317609811,0.0017358751673412782,0.006075563085694473,0.8615148455514763,0.0006075563085694473,0.00043396879183531955,0.17402148552596314,0.1741082792843302,0.01822668925708342,0.10224304735640129,0.0,0.037842078648039866,0.14008512600444115,0.14008512600444115,0.0,0.0,0.14008512600444115,8.679375836706391e-05,0.0,0.00017358751673412782,0.0,0.00026038127510119173,8.679375836706391e-05,0.0006075563085694473,0.0,0.17402148552596314,0.00026038127510119173,0.07620491984628211,0.008679375836706391,0.0032981628179484285,0.0,0.0,0.0,0.0,0.0,0.00043396879183531955,0.17419507304269727,0.14008512600444115,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,3
0.20863901542381882,0.0018118889745880923,0.006432205859787728,0.8383610285419103,0.000724755589835237,0.0004529722436470231,0.18164186970245624,0.18164186970245624,0.01902483423317497,0.01078073939879915,0.0,0.1451323068645062,0.15591304626330535,0.15591304626330535,0.0,0.0,0.15591304626330535,9.059444872940462e-05,0.0,0.00018118889745880924,0.0,0.00027178334618821383,9.059444872940462e-05,0.0006341611411058323,0.0,0.18164186970245624,0.00018118889745880924,0.05018932459609016,0.015219867386539975,0.0024460501156939245,0.0,0.0,0.0,0.0,0.0,9.059444872940462e-05,0.18182305859991507,0.15591304626330535,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,3
0.18850569646616605,0.004909002512139741,0.007527137185280936,0.8780569160047283,0.0006545336682852987,0.00040908354267831177,0.16412431732253868,0.16420613403107434,0.0,0.0,0.0,0.10619808767928973,0.10619808767928973,0.10619808767928973,0.043362855523901046,0.0,0.14956094320319077,0.0,0.0,0.00016363341707132468,8.181670853566234e-05,0.000245450125606987,8.181670853566234e-05,0.0005727169597496365,0.0,0.16412431732253868,0.000245450125606987,0.07167143667724021,0.0,0.003272668341426494,0.0,0.0,0.0,0.0,0.0,0.00016363341707132468,0.16420613403107434,0.14956094320319077,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,BuiltIn,RFn,TA,TA,Y,No,No,No,New,Partial,3
0.34435437489928966,0.017927342727945668,0.0050794137729179385,0.5827880331809671,0.0008963671363972834,0.0007469726136644028,0.29953601807942554,0.2996854126021584,0.027189803137384262,0.12937565668667456,0.0,0.06513601191153592,0.19451166859821048,0.19451166859821048,0.0,0.0,0.19451166859821048,0.00014939452273288057,0.0,0.00014939452273288057,0.00014939452273288057,0.00014939452273288057,0.00014939452273288057,0.0007469726136644028,0.00014939452273288057,0.29953601807942554,0.00029878904546576114,0.09426794384444763,0.01643339750061686,0.007469726136644028,0.0,0.0,0.0,0.0,0.0,0.0011951561818630445,0.29983480712489124,0.19451166859821048,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,1Story,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,Av,ALQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,No,No,No,New,Partial,1
0.34368013139026343,0.017884482119181096,0.005067269933767978,0.5816927809263652,0.0008942241059590549,0.0007451867549658791,0.2988198887413175,0.2989689260923107,0.027124797880757997,0.1535084715229711,0.0,0.040538159470143824,0.1940466309931149,0.1940466309931149,0.0,0.0,0.1940466309931149,0.00014903735099317582,0.0,0.00014903735099317582,0.00014903735099317582,0.00014903735099317582,0.00014903735099317582,0.0007451867549658791,0.00014903735099317582,0.2988198887413175,0.00029807470198635165,0.09404256847669394,0.01639410860924934,0.007451867549658791,0.0,0.0,0.0,0.0,0.0,0.0007451867549658791,0.2991179634433039,0.1940466309931149,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,1Story,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,Av,ALQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,1
0.27641582990294705,0.01437793653591402,0.0049124616497706235,0.7535236906196939,0.000718896826795701,0.0005990806889964175,0.24023135628756342,0.24035117242536272,0.030672931276616577,0.09129989700305403,0.0,0.0718896826795701,0.16318957968262413,0.16318957968262413,0.0,0.0,0.16318957968262413,0.0001198161377992835,0.0,0.000239632275598567,0.0,0.000239632275598567,0.0001198161377992835,0.000718896826795701,0.0001198161377992835,0.24023135628756342,0.000239632275598567,0.05511542338767041,0.023004698457462433,0.003354851858379938,0.0,0.0,0.0,0.0,0.0,0.000718896826795701,0.24047098856316199,0.16318957968262413,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,Av,ALQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,2
0.31136230140704113,0.016188681182341826,0.004586793001663518,0.6192170552245748,0.0010792454121561217,0.0006745283825975761,0.2706207870981475,0.2706207870981475,0.014569813064107644,0.0032377362364683655,0.0,0.2064056850748583,0.20964342131132666,0.20964342131132666,0.0,0.0,0.20964342131132666,0.0,0.0,0.0002698113530390304,0.0,0.0002698113530390304,0.0001349056765195152,0.0008094340591170914,0.0001349056765195152,0.2706207870981475,0.0002698113530390304,0.08458585917773605,0.021045285537044375,0.009848114385924612,0.0,0.0,0.0,0.0,0.0,0.0006745283825975761,0.27075569277466704,0.20964342131132666,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,1Story,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,Gd,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,No,No,No,CWD,Normal,1
0.2373584545080448,0.01233564943307292,0.004934259773229168,0.8060318933727064,0.000925173707480469,0.0005139853930447051,0.20610814261092672,0.20610814261092672,0.040502048971922756,0.08717192266038197,0.0,0.074939070305918,0.16211099296629997,0.16211099296629997,0.0,0.0,0.16211099296629997,0.00010279707860894101,0.0,0.00020559415721788202,0.0,0.00020559415721788202,0.00010279707860894101,0.000616782471653646,0.00010279707860894101,0.20610814261092672,0.00020559415721788202,0.05797755233544273,0.020867806957615025,0.004009086065748699,0.0,0.0,0.0,0.0,0.0,0.0005139853930447051,0.2063137367681446,0.16211099296629997,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,Hip,CompShg,MetalSd,MetalSd,BrkFace,Ex,TA,PConc,Ex,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,2
0.27723246493538134,0.014401686490149682,0.005760674596059873,0.7488876974877834,0.0009601124326766454,0.0006000702704229034,0.24074819249366883,0.24074819249366883,0.0211224735188862,0.0028803372980299364,0.0,0.15601827030995488,0.15889860760798483,0.15889860760798483,0.0,0.0,0.15889860760798483,0.0,0.0,0.00024002810816916136,0.0,0.00024002810816916136,0.00012001405408458068,0.0007200843245074841,0.00012001405408458068,0.24074819249366883,0.00024002810816916136,0.06600772974651938,0.0,0.004560534055214066,0.0,0.0,0.0,0.0,0.0,0.0010801264867612262,0.24086820654775343,0.15889860760798483,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,Hip,CompShg,MetalSd,MetalSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,No,No,No,New,Partial,2
0.35962251347802554,0.01867360520007056,0.007469442080028224,0.5044985671552397,0.0010892936366707828,0.0007780668833362734,0.31169359346451114,0.31169359346451114,0.03656914351680485,0.15561337666725467,0.0,0.06302341755023814,0.21863679421749282,0.21863679421749282,0.0,0.0,0.21863679421749282,0.00015561337666725468,0.0,0.00031122675333450936,0.0,0.00031122675333450936,0.00015561337666725468,0.000933680260003528,0.00015561337666725468,0.31169359346451114,0.00031122675333450936,0.07438319404694774,0.021163419226746635,0.005602081560021168,0.0,0.0,0.0,0.0,0.0,0.000466840130001764,0.31231604697118015,0.21863679421749282,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,Gable,CompShg,VinylSd,Wd Shng,Stone,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,1
0.1385316706650132,0.003595112560510723,0.0035351940178355444,0.9473121596945755,0.0003595112560510723,0.00029959271337589357,0.12025651514908368,0.12025651514908368,0.0,0.0,0.0,0.046017440774537254,0.046017440774537254,0.046017440774537254,0.043620699067530105,0.0,0.08963813984206737,0.0,0.0,0.00017975562802553615,0.0,0.00017975562802553615,5.991854267517872e-05,0.000419429798726251,0.0,0.12025651514908368,0.00011983708535035744,0.034273406410202226,0.005991854267517872,0.0,0.0,0.0,0.0,0.0,0.0,0.00029959271337589357,0.12025651514908368,0.08963813984206737,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,CBlock,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Attchd,Unf,TA,TA,Y,No,No,No,New,Partial,0
0.20018991012922444,0.005192993777671192,0.005625743259143791,0.8860112883669998,0.0005192993777671192,0.0004327494814725993,0.17353254207051233,0.17361909196680683,0.0,0.0,0.0,0.06647032035419126,0.06647032035419126,0.06647032035419126,0.06647032035419126,0.0,0.13294064070838252,0.0,0.0,0.00017309979258903972,8.654989629451986e-05,0.0002596496888835596,8.654989629451986e-05,0.0005192993777671192,8.654989629451986e-05,0.17353254207051233,0.00017309979258903972,0.03461995851780794,0.008654989629451985,0.0032888960591917547,0.0,0.0,0.0,0.0,0.0,0.0005192993777671192,0.17370564186310136,0.13294064070838252,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,No,No,No,WD,Normal,3
0.16276507020315134,0.004220356185042818,0.004079677645541391,0.9287597177884227,0.0004923748882549954,0.00035169634875356815,0.14110057511993154,0.14117091438968224,0.0030949278690313997,0.0,0.0,0.042766276008433884,0.042766276008433884,0.042766276008433884,0.05978837928810658,0.0,0.10255465529654047,0.0,0.0,0.00014067853950142727,0.0,0.0002110178092521409,7.033926975071363e-05,0.0004220356185042818,0.0,0.14117091438968224,0.00014067853950142727,0.031934028466823985,0.0070339269750713624,0.00232119590177355,0.0,0.0,0.0,0.0,0.0,0.00035169634875356815,0.14117091438968224,0.10255465529654047,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,Stone,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,BuiltIn,Fin,TA,TA,Y,No,No,No,New,Partial,0
0.22401425081645507,0.005805984902370325,0.005999517732449337,0.8570601380048996,0.0005805984902370326,0.00048383207519752715,0.19411342856924788,0.19411342856924788,0.0,0.0,0.0,0.071413614299155,0.071413614299155,0.071413614299155,0.0732521761849056,0.0,0.1446657904840606,0.0,0.0,0.00019353283007901085,9.676641503950542e-05,0.0002902992451185163,9.676641503950542e-05,0.0006773649052765379,9.676641503950542e-05,0.19411342856924788,0.00019353283007901085,0.042577222617382386,0.009676641503950542,0.0029029924511851627,0.0,0.0,0.0,0.0,0.0,0.0002902992451185163,0.1942101949842874,0.1446657904840606,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,No,No,No,New,Partial,3
0.2072207895359657,0.005368414236683049,0.005636834948517202,0.8704883684781565,0.0005368414236683049,0.0004473678530569208,0.1794839826464366,0.17957345621704798,0.0,0.0,0.0,0.062452552286746135,0.062452552286746135,0.062452552286746135,0.0937683020007306,0.0,0.15622085428747673,8.947357061138415e-05,0.0,0.0001789471412227683,8.947357061138415e-05,0.00026842071183415245,8.947357061138415e-05,0.0005368414236683049,8.947357061138415e-05,0.17957345621704798,0.00026842071183415245,0.03131574971398445,0.0,0.0030421014007870613,0.0,0.0,0.0,0.0,0.0,0.0005368414236683049,0.17957345621704798,0.15622085428747673,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,BuiltIn,Unf,TA,TA,Y,No,No,No,New,Partial,3
0.1713228252159311,0.0014788331913330264,0.006506866041865316,0.9032713132662125,0.0004436499573999079,0.0003697082978332566,0.1482530274311359,0.1482530274311359,0.0,0.06787844348218591,0.0,0.030168197103193736,0.09804664058537965,0.09804664058537965,0.0,0.0,0.09804664058537965,7.394165956665131e-05,0.0,0.00014788331913330262,0.0,0.00022182497869995395,7.394165956665131e-05,0.0004436499573999079,0.0,0.1482530274311359,0.00014788331913330262,0.02868936391186071,0.008872999147998158,0.0017006581700329804,0.0,0.0,0.0,0.0,0.14788331913330263,0.0004436499573999079,0.1484009107502692,0.09804664058537965,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,TA,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Attchd,Fin,TA,TA,Y,No,No,Shed,WD,Normal,0
0.23633142258512124,0.0061172930781308345,0.007340751693757001,0.8389867456656439,0.0006117293078130834,0.0005097744231775695,0.2046234534634764,0.2046234534634764,0.002243007461981306,0.0,0.0,0.07667007324590645,0.07667007324590645,0.07667007324590645,0.07667007324590645,0.0,0.1533401464918129,0.0,0.0,0.00020390976927102782,0.00010195488463551391,0.0003058646539065417,0.00010195488463551391,0.0006117293078130834,0.0,0.2046234534634764,0.00020390976927102782,0.04486014923962612,0.01019548846355139,0.003262556308336445,0.0,0.0,0.0,0.0,0.0,0.0012234586156261668,0.2046234534634764,0.1533401464918129,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Attchd,Fin,TA,TA,Y,No,No,No,New,Partial,3
